X,file,dataset,condition,px_cm,genotype,population,location,node,rep_number,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,PC3,PC4,PC5,PC6,rel_node
4064,6_C_R1_leaf24.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,24,1,32,99,484.5,92.5,jc,0.14103305826186363,0.043022321162833055,1.4380415477657718,3.792073593802177,1.9836581394470585,0.6245626580599781,0.04661859180860766,0.18898400748817604,0.3794867390749097,-0.11396163378998687,0.024889388355165628,-0.01922496488519144,0.01868436062334309,0.5714285714285714
4065,6_C_R1_leaf25.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,25,1,31,86,483.5,90.5,jc,0.0649475961633684,-0.0051945335398618,1.3255751834968788,3.8113860972752662,1.993385058003966,0.62835077919861,0.02291188650538324,0.20994923039426544,0.3443476402698809,-0.05688327733402278,0.011999074494010976,0.006150550057372616,0.013384711379953354,0.5952380952380952
4066,6_C_R1_leaf26.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,26,1,31,99,483.5,95.5,jc,0.09526814312094908,-0.013922052293010682,1.4484442327535831,3.775209524195489,2.0987024919297426,0.6560126086300422,0.014174283731142498,0.2234055286271048,0.38397945886286905,-0.08273033660278663,-0.009216029999898552,-0.03194339693369001,0.03275222778976992,0.6190476190476191
4067,6_C_R1_leaf27.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,27,1,31,95,486.5,95.5,jc,0.0653835094582882,-0.03476016376622219,1.2411458930992068,3.7836265454032563,2.1060127918356955,0.7078836312144288,0.02451515196137375,0.2339397947324141,0.3291142883814382,-0.06280692811794873,-0.0305094279668141,0.016009152065521632,-0.006491259305225729,0.6428571428571429
4068,6_C_R1_leaf28.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,28,1,485,107,31.5,116.5,jc,0.04954461858661751,0.04164360773975122,1.4419557692263456,3.8528501682605865,2.0397742341416603,0.6232220209177428,0.03414969158355116,0.22315704890771218,0.37356267682485383,-0.042424041959491066,0.056021562407959635,-0.010229807904858283,-0.03105243662178643,0.6666666666666666
4069,6_C_R1_leaf29.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,29,1,32,121,483.5,108.5,jc,0.12869550050113826,0.03823872203177868,1.5087026483983736,3.775657548524994,2.4877202639020055,0.735521172094774,0.013278323758243707,0.2791132629256216,0.40137028410167086,-0.057087114663650504,-0.024725095149013356,0.0024941734869082764,0.008378960457313574,0.6904761904761905
4070,6_C_R1_leaf3.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,3,1,480,93,44.5,94.5,jc,0.0241719275384264,0.0055030568232245225,1.3916714892318267,3.7623946474282506,2.5299358483520678,0.7765205635479019,0.0062891881026111845,0.3602093926691915,0.3692703971271384,0.08474491083822747,-0.03928098301452782,-0.038037892751469016,0.017221559052731546,0.07142857142857142
4071,6_C_R1_leaf30.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,30,1,30,84,484.5,73.5,jc,0.046190831170598974,-0.06187545944351375,1.2083921907998003,3.789186810019952,2.147105317894429,0.7251002807163736,0.027204812225765925,0.24509727194397804,0.31946008151704225,-0.04162361668291439,-0.016981984502371802,-0.0010183864110906093,-0.023044341212409777,0.7142857142857143
4072,6_C_R1_leaf31.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,31,1,484,119,27.5,121.5,jc,0.06636314597983309,-0.0850110990957356,1.405519622555638,3.806371294966958,2.589569035558867,0.7284197877092592,0.043498223745031254,0.32807800301222223,0.3662100428041824,0.00810186918649646,-0.018819230841248324,0.017420454367262177,0.05474576063692881,0.7380952380952381
4073,6_C_R1_leaf32.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,32,1,31,78,482.5,56.5,jc,0.0766833507031307,-0.14329906521214839,1.2009963770128718,3.7680242184387507,2.223946782060807,0.7757664452593355,0.04533208279159805,0.29331441021264293,0.31940286401067913,-0.009709468762961906,-0.0868168761623501,0.03457253219262294,-0.01020360067841851,0.7619047619047619
4074,6_C_R1_leaf4.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,4,1,483,68,39.5,55.5,jc,0.007389349889954529,0.029759776538806234,1.180464017839827,3.807073260074195,2.1414992886544937,0.7343345740326621,0.028177514459328687,0.3002487625153807,0.31095970596336453,0.01762275175534125,-0.071759079106826107,-0.041359094130231686,0.012025450391181903,0.09523809523809523
4075,6_C_R1_leaf5.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,5,1,483,106,32.5,70.5,jc,0.011363945041181668,0.11172778490617136,1.1731551238939573,3.7842677436469145,1.6619995486110284,0.6075706948292194,0.03976078550704305,0.18910494070600026,0.3079935333420267,-0.06169016111438351,0.09598342754735079,4.965292324308501e-4,0.006084727885939279,0.11904761904761904
4076,6_C_R1_leaf6.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,6,1,486,111,32.5,129.5,jc,0.06423125830492776,0.0027991033917182566,1.4709862886224072,3.7771563150274052,1.9778030189540772,0.5921749641898911,0.029099905107272485,0.23296363227938566,0.38650201671719553,-0.07069033582915936,0.01883747395922301,-0.024725139692528538,-0.032391924974095126,0.14285714285714285
4077,6_C_R1_leaf7.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,7,1,479,24,29.5,77.5,jc,0.007504847909055557,0.12970692899809666,1.513826118161466,3.814135921623937,2.0126499913871783,0.5412913760204037,0.07158635938447874,0.20640045037279528,0.3777165219138373,-0.02935225938519628,-0.07754875901557251,-0.0075438431075143435,-0.0346577602692697,0.16666666666666666
4078,6_C_R1_leaf8.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,8,1,483,128,35.5,127.5,jc,0.14979858978286786,0.004675658600233199,1.5047124174862363,3.779753675443071,2.2611942994181504,0.6429474284823936,0.058100242542846355,0.19890141944168596,0.4005561713286861,-0.06946053327675909,0.06871675863036772,0.06154695144585195,-0.00787116138893326,0.19047619047619047
4079,6_C_R1_leaf9.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,9,1,481,138,28.5,138.5,jc,0.14374295942903687,-0.029610243892256322,1.6050464178450334,3.7745576038929896,2.308393182978918,0.6250768834940661,0.04322014176315466,0.1972444539998948,0.42441752332679317,-0.052901476432137065,0.054331134505009204,-0.013287328991704666,-0.014555764083137693,0.21428571428571427
4080,6_C_R2_leaf1.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,1,2,476,44,34.5,107.5,jd,-0.06275372629292159,0.03630910297807184,1.4652417637421045,3.816189218681206,2.496797631410061,0.6072079117496417,0.0653121308862942,0.295578097746622,0.3835837148734301,0.1268541783358383,-0.0989724365729473,-0.05131407412778962,0.009191189730461902,0.023809523809523808
4081,6_C_R2_leaf10.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,10,2,480,98,39.5,105.5,jd,0.07493802309184106,-0.08295736383797658,1.2794929419378276,3.837940917343814,2.2304418325400803,0.7335722094953708,0.020374970160180018,0.2927586413935634,0.3331100748341026,-0.024118151060509976,0.006356153089939892,-0.03572852235602089,0.013154108186016896,0.23809523809523808
4082,6_C_R2_leaf11.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,11,2,480,125,37.5,143.5,jd,0.0777753400940142,-0.032823165813841905,1.458235088800045,3.772800751592295,2.0760142240995805,0.6627114339132611,0.03853963269867963,0.2426800916550654,0.38613670349609436,-0.051900535234234976,0.035242115369622386,-0.018071850797116294,0.02530520241713349,0.2619047619047619
4083,6_C_R2_leaf12.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,12,2,485,43,32.5,70.5,jd,-0.03836004631233381,0.035896960579515524,1.2129037811959327,3.809129534700704,1.8961479889780861,0.5748016283187687,0.054461277934094866,0.23400322705535997,0.31104636858169094,0.01505695992726779,-0.07496892718386676,-0.005325268307362427,-0.059146458573343275,0.2857142857142857
4084,6_C_R2_leaf13.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,13,2,481,62,34.5,84.5,jd,-0.0021566475343860756,0.11042519999193671,1.3080776468110722,3.79455409081672,2.136890373729642,0.6374077198777826,0.059221918587521405,0.264559880150471,0.349940596930459,-0.0032713584889432932,-0.0016164710912877185,-0.026250612777931157,-0.017334599209308982,0.30952380952380953
4085,6_C_R2_leaf14.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,14,2,481,116,31.5,139.5,jd,0.13722737581149091,-0.06546186153485159,1.7586873765107562,3.7922049425561184,2.2247870319752394,0.5893184131589043,0.04277837031369897,0.21939146237248658,0.46363963772200073,-0.08161857922485927,-0.02035404160349517,-0.04698248538956568,0.016712351803416996,0.3333333333333333
4086,6_C_R2_leaf15.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,15,2,480,115,29.5,108.5,jd,0.12861419810815058,0.10255631837362308,1.5711636426691862,3.8118922058938116,2.239777340802732,0.6076582730568866,0.02728660614332426,0.19733546180163097,0.4156592091105228,-0.09134966532630862,0.013010909559205931,-0.006645575179200239,-0.011479231313521516,0.35714285714285715
4087,6_C_R2_leaf16.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,16,2,481,107,33.5,107.5,jd,0.0761853331072512,-0.05658066996114991,1.3762209994126975,3.797729687229586,2.1236390066506203,0.6899263725879731,0.019476731299181742,0.27276108746658445,0.3623465786678129,-0.0190201711191515,-0.019210156403669684,-0.023879829625472585,0.03749992178227191,0.38095238095238093
4088,6_C_R2_leaf17.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,17,2,482,137,30.5,140.5,jd,0.142933708641675,-0.09661856210535996,1.6490841271631291,3.787094808642541,2.1826604057618937,0.5344433027035763,0.06521508522064047,0.1680979181359404,0.43376015075848046,-0.09705395311081244,0.021303953958685055,-0.024432472810871297,0.04168184088987963,0.40476190476190477
4089,6_C_R2_leaf18.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,18,2,483,109,30.5,101.5,jd,0.12537952118109416,0.13299407198554178,1.7766356294648489,3.7500372492752883,2.260977333338232,0.5971724943261949,0.06526768219224789,0.218585289208755,0.47335601874005756,-0.06367884700013679,0.03583245802580832,-0.05105860244038383,0.0074282185360717975,0.42857142857142855
4090,6_C_R2_leaf19.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,19,2,470,123,29.5,115.5,jd,0.07834298755605512,0.07340520199753556,1.6261740143819503,3.7984489524121847,2.167841064862756,0.5742119272332831,0.030971122061213045,0.1871431664114208,0.43041743787239073,-0.06082851534414756,0.0240911909871768,-0.039331973708062816,0.021986907161473758,0.4523809523809524
4091,6_C_R2_leaf2.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,2,2,479,81,33.5,98.5,jd,-0.0012360924500704343,-0.003386282240476782,1.3246463306329337,3.7910470775838108,2.370543280306336,0.7729633569029442,0.0068497302924395275,0.3436269285054883,0.349344092402235,0.07838763129281345,-0.02486132357725574,-0.040343244083094934,-0.0046842146578140445,0.047619047619047616
4092,6_C_R2_leaf21.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,21,2,474,77,30.5,68.5,jd,0.06790823896399435,0.06936059424326459,1.246713563016632,3.847802487716744,2.058356406722467,0.6140914437731986,0.033454722611264295,0.181483507263432,0.32631124749604273,-0.11230144694773275,-0.011577706173171458,3.7114672511946446e-4,-0.006865700081517356,0.5
4093,6_C_R2_leaf22.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,22,2,483,82,33.5,69.5,jd,0.11915494220185721,0.05261792438674805,1.453910830133764,3.7925889109856237,2.092182037883603,0.6240697500398626,0.03616479757957154,0.16783368122452902,0.3831251928935321,-0.1448218324789714,-0.04350783169556977,0.00867444853011191,-0.006408670812186071,0.5238095238095238
4094,6_C_R2_leaf23.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,23,2,480,106,38.5,85.5,jd,0.10490113588632131,0.09365412143516827,1.411288979657672,3.789119328533738,2.1223236806301387,0.6157810776547931,0.029133053225715178,0.20867361612531926,0.372495650068048,-0.1042594098085404,0.006403999366173195,-0.012332180086197669,0.03680709609815281,0.5476190476190477
4095,6_C_R2_leaf24.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,24,2,485,99,34.5,102.5,jd,0.08453760301603847,-0.03578415109654878,1.2535482275608139,3.7898394612254065,2.20577922959653,0.7327178728953301,0.015102144175975503,0.23634373524512794,0.33088066653276776,-0.07228229437441991,-0.0065398778439387266,0.007638959066266188,0.020904017086224875,0.5714285714285714
4096,6_C_R2_leaf25.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,25,2,478,76,33.5,76.5,jd,0.075189878876907,0.009477636185004454,1.178265443630717,3.7419010357990117,2.024748536530126,0.6612621325697118,0.017070303565911188,0.19337421833235444,0.3144990944632239,-0.10071023626609123,0.005718515312927452,0.02072069896018298,0.014632264795169214,0.5952380952380952
4097,6_C_R2_leaf26.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,26,2,35,97,484.5,86.5,jd,0.07559370012713666,0.02622032330180935,1.1966539866522297,3.768773470677336,2.042475995994053,0.6942422551683453,0.02886970512224074,0.20781074142382283,0.3175766973129645,-0.10962058935108156,0.045954060857786576,0.013378536277215592,-0.015762957161812766,0.6190476190476191
4098,6_C_R2_leaf27.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,27,2,32,124,482.5,135.5,jd,0.19034389369746232,0.07616430491987149,1.5955072116712987,3.7958590418168807,2.392311839002616,0.6311118932290323,0.05250076412480804,0.16039203260574797,0.41875427646115465,-0.1511503574898844,-0.037480175449243085,0.007059378450715347,0.036487699185154356,0.6428571428571429
4099,6_C_R2_leaf28.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,28,2,35,97,482.5,102.5,jd,0.13226379982140798,0.00522639614869829,1.2370468816442066,3.781395125123837,2.09386864549127,0.6638034789841806,0.040930900103935214,0.20014672595082728,0.330524907573559,-0.14435598957226695,0.001414173688975172,0.016686328202196878,0.005294882502694121,0.6666666666666666
4100,6_C_R2_leaf29.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,29,2,29,88,482.5,88.5,jd,0.05875308988619302,-0.00586212073066382,1.2514842435157838,3.77527978375046,1.9737774627307374,0.7054956813686801,0.024034374000540214,0.22370693204295045,0.3323904080946875,-0.0703501568491773,-0.031175720462529397,0.03821281565601232,0.03261623932996512,0.6904761904761905
4101,6_C_R2_leaf3.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,3,2,481,88,32.5,67.5,jd,-0.021643101788395316,0.0037596244413669266,1.1068072518252237,3.7664987449409204,1.6229060461893994,0.6157993783115133,0.014466062465860536,0.23192611362224425,0.2923877151739855,-0.02126555163308563,-0.026153820269893394,-0.05525703774577888,0.015242983882757168,0.07142857142857142
4102,6_C_R2_leaf30.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,30,2,30,111,480.5,100.5,jd,0.11268434242050203,-0.012242773344132747,1.2813196675831862,3.7962356703100104,2.282243318972519,0.6915423967300628,0.024239273670953052,0.2314938901016619,0.3377502150506407,-0.05861791855127294,-0.051072344076529046,0.029734011816563048,0.01547451798691575,0.7142857142857143
4103,6_C_R2_leaf31.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,31,2,36,111,482.5,113.5,jd,0.08933417231945932,0.012185939953487298,1.3307245762392672,3.794795104478739,2.116554498027895,0.6626885594399226,0.030953713142936233,0.2098895561459413,0.3505334450427864,-0.0922975858364919,-0.04522614402909096,-0.00954064794120442,-0.0015173403056181244,0.7380952380952381
4104,6_C_R2_leaf32.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,32,2,31,102,483.5,106.5,jd,0.09448232311447202,0.04893680458910971,1.3035999323862242,3.788952569194287,2.117294307467418,0.6627839226549481,0.029721208564280392,0.21304809534579258,0.34192371500748436,-0.11625330861611541,-0.015593885739532392,0.017800023977380057,0.03438737529612714,0.7619047619047619
4105,6_C_R2_leaf33.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,33,2,31,109,482.5,94.5,jd,0.10008567462324061,-0.09527082112335684,1.351428612246324,3.7934868042494356,2.2445162625848383,0.672203765592302,0.036004528805242624,0.2340226748888311,0.3574527889450192,-0.06340686251278776,-0.04593760608699865,-0.01844876049322302,0.001222697261007167,0.7857142857142857
4106,6_C_R2_leaf34.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,34,2,473,92,34.5,81.5,jd,0.09102155075494686,0.01898245000701728,1.4108677770215605,3.766987337765336,2.45834130140949,0.7325064741605443,0.029049262436963968,0.26054387407809115,0.37569690711075915,-0.03839038452799675,-0.03577918360750479,0.01884275564481946,-0.023023554663725136,0.8095238095238095
4107,6_C_R2_leaf35.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,35,2,481,131,31.5,131.5,jd,0.18626350171594938,0.02927351827613221,1.755734816080135,3.784879360037285,2.958949505535898,0.7652600428969304,0.022433486151816614,0.2788978331993057,0.46400835818991043,-0.034837101046129124,0.03925243968635359,0.030367641359087243,-0.008524045957324082,0.8333333333333334
4108,6_C_R2_leaf36.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,36,2,478,101,33.5,94.5,jd,0.12924644565914487,0.058177522455258424,1.5078008986252367,3.776505987151118,2.797563668409069,0.769439158395948,0.028866830449168736,0.2948370996508214,0.39910136489222153,-0.02401555646933367,0.05146297511589168,0.022492645443124164,-0.06597260716916942,0.8571428571428571
4109,6_C_R2_leaf4.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,4,2,484,90,44.5,116.5,jd,0.07072996706176708,0.02406194572857966,1.4885959545445557,3.7697475496043786,2.5375919473569866,0.7931857754753848,0.01261800281911979,0.33616761727566136,0.39368018845087926,0.016744768646451896,0.03401863013341869,-0.030363501985030662,-0.03303916869753002,0.09523809523809523
4110,6_C_R2_leaf5.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,5,2,483,73,32.5,88.5,jd,-0.0013632690312667549,-0.11176253781644183,1.089239227547413,3.770166720250316,1.700725737895283,0.6383858304480878,0.019910483528735236,0.26000196835298034,0.2883740882743795,-0.005505311086423895,-0.05035566416895705,-0.042295685090837906,0.019771776706738697,0.11904761904761904
4111,6_C_R2_leaf6.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,6,2,483,88,38.5,131.5,jd,0.025525541542588095,-0.002133059827417946,1.2992179813365445,3.7657265526857286,1.875079894169346,0.6171687115075576,0.024526885130507405,0.2272273565917027,0.3469404225247046,-0.00793412274973533,0.00305191784967376,-0.05880017728131641,-0.025092765578433974,0.14285714285714285
4112,6_C_R2_leaf7.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,7,2,483,96,36.5,108.5,jd,0.04130889011708315,-0.027055414935584415,1.306540779334144,3.8207323077376336,1.7272732817952487,0.5912078286711057,0.040858703883390274,0.19942341904859417,0.3408994502981863,-0.06184152323838134,0.07317592928092702,-0.06504249027553395,0.02744344951306942,0.16666666666666666
4113,6_C_R2_leaf8.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,8,2,485,109,31.5,131.5,jd,0.13777316078930973,-0.03010706716909321,1.3687126446448776,3.796649303939658,2.50846952373945,0.69517625852484,0.023376577176948972,0.23292998755941893,0.3645134444560319,-0.07660428584217226,-0.007314038326742785,0.01824113737170013,-0.013549467748655291,0.19047619047619047
4114,6_C_R2_leaf9.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,9,2,486,92,35.5,88.5,jd,-0.020339897639926097,0.015716626507122387,1.1842178580646592,3.7824359646798222,1.6555153632385782,0.6320126712863107,0.00972035038534004,0.22332577862165634,0.31313228975714974,-0.04908550647388816,0.028232537214935828,-0.05090628250486576,-0.008893565191803387,0.21428571428571427
4115,6_C_R3_leaf1.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,1,3,481,88,34.5,83.5,je,-0.06856105004698541,-0.0314805870223172,1.181872637047726,3.771466180400952,1.759207386885521,0.627028920648912,0.01322714019766821,0.27360144854434687,0.31638469085013077,0.04063052951455072,-0.002715120836531731,-0.05913129584621322,-0.03328678575390605,0.023809523809523808
4116,6_C_R3_leaf10.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,10,3,485,78,34.5,94.5,je,0.050831821837456624,1.69707290752169e-4,1.0753391129242662,3.79885392988599,1.7128129243332353,0.64879910833141885,0.011458637791734467,0.22320077299104255,0.282605699263163,-0.11852760178674725,0.01457731749812441,-0.030290336640225343,-0.009578666691088249,0.23809523809523808
4117,6_C_R3_leaf11.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,11,3,486,101,30.5,105.5,je,0.0624952581221884,-0.03914043630968901,1.3520863775419019,3.8005724319039627,1.939009129087765,0.6137166673488886,0.02543687292748836,0.20413848798491027,0.3554644285611496,-0.08876834671736664,-0.006672773302757271,-0.048292739011508296,0.030684541810564313,0.2619047619047619
4118,6_C_R3_leaf12.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,12,3,479,114,32.5,105.5,je,0.17654028035243963,0.025560499214883976,1.560485678734218,3.751002233743476,2.0916656470846817,0.5873919932456428,0.02811032126502126,0.18019347825698798,0.416185502172069,-0.10870396752282571,0.015711665057974247,-0.022088924541156896,-0.049967373800115907,0.2857142857142857
4119,6_C_R3_leaf13.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,13,3,481,87,32.5,79.5,je,0.005188182661844736,0.041753126984005254,1.1824109415280917,3.788075382555198,1.9135479431012783,0.6295382458721384,0.02316641939160843,0.21816576449705258,0.3125522624201418,-0.04284232401501677,0.03422424339196098,-0.028106748944181196,-0.02231159215630992,0.30952380952380953
4120,6_C_R3_leaf14.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,14,3,482,113,35.5,106.5,je,0.12641980529008137,-0.0017889512559359966,1.5250115726423823,3.7997306618681943,2.4217742624104233,0.6481324011222189,0.033079062087920795,0.2221112563140046,0.40054901792869996,-0.05572604235849421,-0.0160756608420198,-0.01726269054801356,-0.007335042554520126,0.3333333333333333
4121,6_C_R3_leaf15.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,15,3,481,112,30.5,103.5,je,0.1245808262579101,0.06512402635160246,1.467215521232811,3.784952824762608,2.1697410708599136,0.6587858566460982,0.012605651297827467,0.20403811477142503,0.3880861139774053,-0.09417607329040262,0.015914697955067742,-0.02675535629218947,-0.01612083486562819,0.35714285714285715
4122,6_C_R3_leaf16.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,16,3,482,115,35.5,104.5,je,0.10414380826657454,0.060535533704487526,1.4826610145068289,3.790264324653081,2.156131884535668,0.6159170044750516,0.023794605885725396,0.19803040638429478,0.39041954759812736,-0.0865923048811614,0.08526405676812097,-0.04677971435328732,-0.00954655401267239,0.38095238095238093
4123,6_C_R3_leaf17.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,17,3,480,109,34.5,86.5,je,0.12228640892754711,0.06976844646694663,1.4566115668963484,3.7665336789668284,2.1189063110885087,0.6294082347389423,0.021049290034563076,0.1994720851963575,0.3869294625972523,-0.10883986625154726,0.020689304462347985,-0.005457307101402905,-0.03161251291327714,0.40476190476190477
4124,6_C_R3_leaf18.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,18,3,486,114,32.5,105.5,je,0.17259901056076177,0.05296182944481231,1.5791402173074651,3.8292772518634077,2.4707462256816086,0.6727222519483677,0.02495946508342354,0.23072025342314345,0.41271259295287727,-0.08890531782958719,0.020017076425309897,-0.015332163088520296,-0.01817003763126768,0.42857142857142855
4125,6_C_R3_leaf19.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,19,3,483,127,33.5,119.5,je,0.17273184600191477,-0.020188825897203843,1.7110691142186019,3.785574749794188,2.545553252722968,0.6488381183770564,0.024551451010376722,0.22607513600105694,0.4517694380185618,-0.06393505605098977,-0.01895189371831837,-0.039805708913791794,0.014641457119406474,0.4523809523809524
4126,6_C_R3_leaf2.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,2,3,480,79,30.5,71.5,je,-0.04589434731271324,0.048841151378754166,1.1886206450234655,3.8324348246747224,1.7864485077172105,0.6171055708951805,0.021248358034256395,0.2637411474697831,0.30961811514868587,0.028044321577301228,-0.04917301919210743,-0.04607835947109608,0.0015536378032360934,0.047619047619047616
4127,6_C_R3_leaf20.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,20,3,480,111,35.5,102.5,je,0.14313900881920258,0.06954198701390926,1.5496405826341275,3.781501813921621,2.6316211057261825,0.6904254133308637,0.02150820934701136,0.22351878311269474,0.40756318648817796,-0.08066448148174364,0.012259335020890404,-0.020254536889593246,0.00322123461915317,0.47619047619047616
4128,6_C_R3_leaf21.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,21,3,478,119,36.5,109.5,je,0.16035405271158443,0.04416227982456309,1.6226210659651483,3.818762665560776,2.4542982182361612,0.647069219666911,0.04694754806367943,0.25125495108576157,0.4251244963341541,-0.08327327295242931,0.060367228494364364,-0.007044909829756922,-0.06366324421727373,0.5
4129,6_C_R3_leaf22.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,22,3,489,119,30.5,106.5,je,0.11919143866156913,0.07532471024300726,1.5754871016914291,3.795955459306074,2.413633936484487,0.6644988677857369,0.04504179196732043,0.24136504712790238,0.4150362125339016,-0.05450568519031981,0.0919571450243283,-0.04252899989455574,-0.020604831235234607,0.5238095238095238
4130,6_C_R3_leaf23.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,23,3,480,92,29.5,100.5,je,0.15951610756452517,-0.08108700539562863,1.48493813261201,3.754215900496069,2.7430047896443455,0.7251761820356927,0.04922846919798596,0.28909904193238034,0.39494830681925297,-0.03317396040309716,-0.1305924324362978,0.018937112243441842,0.03819519488054981,0.5476190476190477
4131,6_C_R3_leaf24.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,24,3,487,110,33.5,113.5,je,0.04714536096800106,-0.03451033499637402,1.4999245451621157,3.825776662174869,2.5957388238298336,0.7043368183358069,0.025642866907577916,0.3156324349924862,0.3927995133998696,0.018407786458588208,0.024270572243819268,-0.027129592055847772,0.014436992470661717,0.5714285714285714
4132,6_C_R3_leaf25.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,25,3,475,107,32.5,84.5,je,0.08678540824189258,0.12126786073141728,1.4381304274242392,3.784806657268687,2.68001915509916,0.7438774355969692,0.032449402759817635,0.32386485404546733,0.3864596472092137,-0.02117625430699599,0.06917005499605602,0.0052753688141439995,0.009162694080220364,0.5952380952380952
4133,6_C_R3_leaf26.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,26,3,34,127,481.5,95.5,je,0.09286256221882902,-0.04785905504227892,1.5125350492685357,3.783319844423532,2.452655110080059,0.7135123114599632,0.026902476504277743,0.3099079504536628,0.39889868929609745,-0.024066877594918434,-0.031186411689718634,-0.013646471086433186,0.03631269123427014,0.6190476190476191
4134,6_C_R3_leaf27.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,27,3,478,119,28.5,111.5,je,0.12408553728342343,0.03680364988542216,1.5997839789749606,3.7760139106684316,2.865933597452738,0.7164120087027919,0.024912542935877118,0.3270954563762026,0.423708677183776,0.00992937874480169,0.03410950433595771,-0.007882138871927777,-0.03956609164096123,0.6428571428571429
4135,6_C_R3_leaf28.jpg,drought,Control,39.37007874,MI_30,Magnolia,LAN,28,3,484,133,33.5,105.5,je,0.11751560526820157,0.08223809446581173,1.6940784822405441,3.8338223353590895,3.1394967095328496,0.7578826526779482,0.019664057599519454,0.35135511966390437,0.44199780420055235,-0.010959144995590402,0.021675827743550063,-0.007208897257661482,0.031210222523890288,0.6666666666666666
